DEBUG 2024-10-21 12:28:51,389 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:28:51,390 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1729063313.8480654
DEBUG 2024-10-21 12:28:51,391 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1729063315.1556835
DEBUG 2024-10-21 12:28:51,392 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1729063313.8440769
DEBUG 2024-10-21 12:28:51,395 autoreload File C:\Users\Lenovo\Desktop\django rest framework\application\migrations\0001_initial.py first seen with mtime 1729073129.8022666
DEBUG 2024-10-21 12:28:51,396 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:51,398 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1729063313.8470678
DEBUG 2024-10-21 12:28:51,400 autoreload File C:\Users\Lenovo\Desktop\django rest framework\viewset\migrations\0002_alter_product_price.py first seen with mtime 1729244335.4787054
DEBUG 2024-10-21 12:28:51,402 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1729063313.2736013
DEBUG 2024-10-21 12:28:51,403 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1729063313.2745986
DEBUG 2024-10-21 12:28:51,405 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1729063313.8420815
DEBUG 2024-10-21 12:28:51,406 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1729063313.8490632
DEBUG 2024-10-21 12:28:51,407 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1729063315.1526916
DEBUG 2024-10-21 12:28:51,408 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1729063314.0006573
DEBUG 2024-10-21 12:28:51,409 autoreload File C:\Users\Lenovo\Desktop\django rest framework\application\migrations\0005_alter_product_category.py first seen with mtime 1729167474.614995
DEBUG 2024-10-21 12:28:51,411 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1729063313.8450735
DEBUG 2024-10-21 12:28:51,412 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1729063314.7287085
DEBUG 2024-10-21 12:28:51,413 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1729063313.8490632
DEBUG 2024-10-21 12:28:51,415 autoreload File C:\Users\Lenovo\Desktop\django rest framework\practice_rest\wsgi.py first seen with mtime 1729063574.2986474
DEBUG 2024-10-21 12:28:51,416 autoreload File C:\Users\Lenovo\Desktop\django rest framework\application\migrations\__init__.py first seen with mtime 1729072992.274843
DEBUG 2024-10-21 12:28:51,421 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1729063313.8420815
DEBUG 2024-10-21 12:28:51,422 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1729063315.184606
DEBUG 2024-10-21 12:28:51,426 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\backends\mysql\compiler.py first seen with mtime 1729063315.130759
DEBUG 2024-10-21 12:28:51,428 autoreload File C:\Users\Lenovo\Desktop\django rest framework\viewset\migrations\__init__.py first seen with mtime 1729242477.5514927
DEBUG 2024-10-21 12:28:51,429 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1729063313.8470678
DEBUG 2024-10-21 12:28:51,430 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1729063313.8460703
DEBUG 2024-10-21 12:28:51,431 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1729063314.8583615
DEBUG 2024-10-21 12:28:51,433 autoreload File C:\Users\Lenovo\Desktop\django rest framework\application\migrations\0002_product_rating.py first seen with mtime 1729076060.500549
DEBUG 2024-10-21 12:28:56,843 autoreload File C:\Users\Lenovo\Desktop\django rest framework\viewset\views.py previous mtime: 1729493927.986492, current mtime: 1729493935.921682
DEBUG 2024-10-21 12:28:56,844 autoreload C:\Users\Lenovo\Desktop\django rest framework\viewset\views.py notified as changed. Signal results: [(<function template_changed at 0x00000248542E8CC0>, None), (<function translation_file_changed at 0x00000248551EFBA0>, None)].
INFO 2024-10-21 12:28:56,845 autoreload C:\Users\Lenovo\Desktop\django rest framework\viewset\views.py changed, reloading.
INFO 2024-10-21 12:28:57,509 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-21 12:28:57,514 autoreload Waiting for apps ready_event.
DEBUG 2024-10-21 12:28:57,615 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-10-21 12:28:57,624 autoreload Watching dir C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-10-21 12:28:57,626 autoreload Watching dir C:\Users\Lenovo\Desktop\django rest framework\locale with glob **/*.mo.
DEBUG 2024-10-21 12:28:57,626 autoreload Watching dir C:\Users\Lenovo\Desktop\django rest framework\application\locale with glob **/*.mo.
DEBUG 2024-10-21 12:28:57,627 autoreload Watching dir C:\Users\Lenovo\Desktop\django rest framework\viewset\locale with glob **/*.mo.
DEBUG 2024-10-21 12:28:57,628 autoreload Watching dir C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-10-21 12:28:57,673 utils (0.000) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2024-10-21 12:28:57,675 utils (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2024-10-21 12:28:57,677 utils (0.000) 
            SELECT
                table_name,
                table_type,
                table_comment
            FROM information_schema.tables
            WHERE table_schema = DATABASE()
            ; args=None; alias=default
DEBUG 2024-10-21 12:28:57,682 utils (0.016) SELECT `django_migrations`.`id`, `django_migrations`.`app`, `django_migrations`.`name`, `django_migrations`.`applied` FROM `django_migrations`; args=(); alias=default
DEBUG 2024-10-21 12:28:57,867 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\files\temp.py first seen with mtime 1729063315.0868676
DEBUG 2024-10-21 12:28:57,868 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1729063315.174646
DEBUG 2024-10-21 12:28:57,869 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1729063313.8570416
DEBUG 2024-10-21 12:28:57,870 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1729063315.1247666
DEBUG 2024-10-21 12:28:57,870 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:28:57,871 autoreload File C:\Users\Lenovo\Desktop\django rest framework\viewset\models.py first seen with mtime 1729244328.1159005
DEBUG 2024-10-21 12:28:57,871 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1729063315.0908568
DEBUG 2024-10-21 12:28:57,872 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,872 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:28:57,873 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1729063315.2544193
DEBUG 2024-10-21 12:28:57,874 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1729063314.486357
DEBUG 2024-10-21 12:28:57,874 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\utils\inspect.py first seen with mtime 1729063315.2953105
DEBUG 2024-10-21 12:28:57,875 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1729063320.0521595
DEBUG 2024-10-21 12:28:57,876 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,877 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:28:57,877 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\socketserver.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:28:57,878 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,878 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1729063320.0581439
DEBUG 2024-10-21 12:28:57,879 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1729063315.082878
DEBUG 2024-10-21 12:28:57,880 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\middleware\common.py first seen with mtime 1729063315.2484357
DEBUG 2024-10-21 12:28:57,880 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1729063314.4753876
DEBUG 2024-10-21 12:28:57,881 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\templatetags\static.py first seen with mtime 1729063315.2703767
DEBUG 2024-10-21 12:28:57,881 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1729063315.0749
DEBUG 2024-10-21 12:28:57,882 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1729063313.5299153
DEBUG 2024-10-21 12:28:57,883 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\utils.py first seen with mtime 1729063315.1207771
DEBUG 2024-10-21 12:28:57,884 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\utils\timezone.py first seen with mtime 1729063315.303289
DEBUG 2024-10-21 12:28:57,885 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,885 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,886 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1729063314.4753876
DEBUG 2024-10-21 12:28:57,886 autoreload File C:\Users\Lenovo\Desktop\django rest framework\viewset\apps.py first seen with mtime 1729242477.546637
DEBUG 2024-10-21 12:28:57,887 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\_weakrefset.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,887 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:28:57,888 autoreload File C:\Users\Lenovo\Desktop\django rest framework\application\apps.py first seen with mtime 1729072992.2618775
DEBUG 2024-10-21 12:28:57,888 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\base64.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,891 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1729063315.1646595
DEBUG 2024-10-21 12:28:57,892 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,894 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1729063314.4773817
DEBUG 2024-10-21 12:28:57,895 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:28:57,896 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\warnings.py first seen with mtime 1722958352.0
DEBUG 2024-10-21 12:28:57,896 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1729063312.9943483
DEBUG 2024-10-21 12:28:57,897 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1729063315.1896002
DEBUG 2024-10-21 12:28:57,897 autoreload File C:\Users\Lenovo\Desktop\django rest framework\django_rest\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1729063315.0888627
DEBUG 2024-10-21 12:28:57,898 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1722958350.0
DEBUG 2024-10-21 12:28:57,899 autoreload File C:\Users\Lenovo\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1722958352.0
